Date,Iteration,inTuningPhase,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,iteratePairwise[ns],remainderTraversal[ns],rebuildNeighborLists[ns],iteratePairwiseTotal[ns],tuning[ns]
2024-11-03 20:15:38,70,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,6591981,7055,63,6599434,7923
2024-11-03 20:15:38,71,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,6563916,5269,0,6569464,7177
2024-11-03 20:15:38,72,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,6576163,5370,0,6581803,6186
2024-11-03 20:15:38,73,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,6582152,5912,0,6588341,6400
2024-11-03 20:15:38,74,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,6465161,5304,0,6470740,6149
2024-11-03 20:15:38,75,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,6531011,5975,0,6537376,16622
2024-11-03 20:15:38,76,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,6535063,5646,0,6540987,7734
2024-11-03 20:15:38,77,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,6524756,5438,0,6530482,6885
2024-11-03 20:15:38,78,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,6501359,5076,0,6506707,6303
2024-11-03 20:15:38,79,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,6547231,5660,0,6553173,5812
2024-11-03 20:15:38,80,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,4480347,6147,58,4486932,8325
2024-11-03 20:15:38,81,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,4434064,5179,0,4439516,6184
2024-11-03 20:15:38,82,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,4443388,5101,0,4448743,5330
2024-11-03 20:15:38,83,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,4449134,5043,0,4454425,5790
2024-11-03 20:15:38,84,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,4553484,5099,0,4558851,5221
2024-11-03 20:15:38,85,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,4436086,5148,0,4441488,5938
2024-11-03 20:15:38,86,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,4435386,5689,0,4441331,5634
2024-11-03 20:15:38,87,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,4429199,5189,0,4434653,6945
2024-11-03 20:15:38,88,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,4416638,5569,0,4422472,5817
2024-11-03 20:15:38,89,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,4406059,91224,0,4507629,5895
2024-11-03 20:15:38,90,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3941301,6267,60,3948016,8806
2024-11-03 20:15:38,91,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3824097,35924,0,3860325,5514
2024-11-03 20:15:38,92,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3858964,64015,0,3923290,5398
2024-11-03 20:15:38,93,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3847300,130089,0,3977736,5435
2024-11-03 20:15:38,94,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3857542,139834,0,3997686,5557
2024-11-03 20:15:38,95,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3827238,147544,0,3975088,15933
2024-11-03 20:15:38,96,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3797298,217154,0,4014750,5626
2024-11-03 20:15:38,97,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3786008,237051,0,4023359,5227
2024-11-03 20:15:38,98,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3780781,247848,0,4028896,4937
2024-11-03 20:15:38,99,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3808016,249221,0,4057522,5132
2024-11-03 20:15:38,100,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2797871,6389,61,2804685,10583
2024-11-03 20:15:38,101,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2625073,5210,0,2630571,5441
2024-11-03 20:15:38,102,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2634914,37507,0,2672690,5388
2024-11-03 20:15:38,103,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2620508,99615,0,2720411,4871
2024-11-03 20:15:38,104,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2626788,117169,0,2744245,4942
2024-11-03 20:15:39,105,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2618190,124644,0,2743122,5047
2024-11-03 20:15:39,106,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2629594,124031,0,2753980,5157
2024-11-03 20:15:39,107,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2642322,124681,0,2767356,5206
2024-11-03 20:15:39,108,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2637716,133768,0,2771768,5720
2024-11-03 20:15:39,109,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2634183,134181,0,2768675,5316
2024-11-03 20:15:39,110,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4672620,6612,92,4679706,45003
2024-11-03 20:15:39,111,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4250528,5621,0,4256475,9432
2024-11-03 20:15:39,112,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4227957,5308,0,4233572,8207
2024-11-03 20:15:39,113,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4297148,5926,0,4303352,7766
2024-11-03 20:15:39,114,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4255014,5822,0,4261134,9831
2024-11-03 20:15:39,115,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4277314,22196,0,4299930,9739
2024-11-03 20:15:39,116,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4254417,42471,0,4297213,9712
2024-11-03 20:15:39,117,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4200927,96309,0,4297570,8897
2024-11-03 20:15:39,118,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4178747,93033,0,4272045,7811
2024-11-03 20:15:39,119,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4208481,96038,0,4304807,7580
2024-11-03 20:15:39,120,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,3080026,6172,63,3086602,9739
2024-11-03 20:15:39,121,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2999000,5358,0,3004671,8308
2024-11-03 20:15:39,122,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2973667,5474,0,2979423,7875
2024-11-03 20:15:39,123,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2979062,116430,0,3095792,7636
2024-11-03 20:15:39,124,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2997577,128578,0,3126482,7857
2024-11-03 20:15:39,125,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2957568,206553,0,3164446,8701
2024-11-03 20:15:39,126,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2950923,237123,0,3188338,7819
2024-11-03 20:15:39,127,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2947527,237025,0,3184828,7645
2024-11-03 20:15:39,128,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2960559,260119,0,3220969,8197
2024-11-03 20:15:39,129,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2957053,265896,0,3223275,7741
2024-11-03 20:15:39,130,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5892302,6745,60,5899472,7961
2024-11-03 20:15:39,131,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5822175,6584,0,5829089,5997
2024-11-03 20:15:39,132,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5872508,23368,0,5896259,6885
2024-11-03 20:15:39,133,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5857514,33637,0,5891426,5879
2024-11-03 20:15:39,134,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5836102,97984,0,5934452,5405
2024-11-03 20:15:39,135,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5831642,112980,0,5944950,6315
2024-11-03 20:15:39,136,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5851702,138662,0,5990643,6268
2024-11-03 20:15:39,137,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5823705,133803,0,5957760,6631
2024-11-03 20:15:39,138,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5781559,190591,0,5972438,5401
