Date,Iteration,inTuningPhase,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,iteratePairwise[ns],remainderTraversal[ns],rebuildNeighborLists[ns],iteratePairwiseTotal[ns],tuning[ns]
2024-11-03 20:14:05,76,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,6471440,5155,0,6476923,4746
2024-11-03 20:14:05,77,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,6469357,5189,0,6474882,4957
2024-11-03 20:14:05,78,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,6455634,5140,0,6461136,4997
2024-11-03 20:14:05,79,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,6468531,5363,0,6474255,5023
2024-11-03 20:14:05,80,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,4432864,5371,62,4438678,6100
2024-11-03 20:14:05,81,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,4509822,5385,0,4515533,4965
2024-11-03 20:14:05,82,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,4402125,5222,0,4407668,4845
2024-11-03 20:14:05,83,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,4516243,5282,0,4521860,4856
2024-11-03 20:14:05,84,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,4525235,5237,0,4530805,4713
2024-11-03 20:14:05,85,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,4416051,5073,0,4421439,4829
2024-11-03 20:14:05,86,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,4533137,5217,0,4538663,4751
2024-11-03 20:14:05,87,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,4527637,5228,0,4533197,4852
2024-11-03 20:14:05,88,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,4391806,5103,0,4397227,4811
2024-11-03 20:14:05,89,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,4391986,89444,0,4481786,4903
2024-11-03 20:14:05,90,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3809106,5467,62,3814978,6181
2024-11-03 20:14:05,91,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3807230,35926,0,3843499,5076
2024-11-03 20:14:05,92,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3794815,59822,0,3855016,4898
2024-11-03 20:14:05,93,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3796032,121534,0,3917902,4988
2024-11-03 20:14:05,94,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3800084,132181,0,3932574,4960
2024-11-03 20:14:05,95,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3789502,137838,0,3927662,4815
2024-11-03 20:14:05,96,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3770776,216864,0,3987944,4886
2024-11-03 20:14:05,97,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3775563,233169,0,4009010,5133
2024-11-03 20:14:05,98,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3783381,247217,0,4030895,4726
2024-11-03 20:14:05,99,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3773509,246494,0,4020319,4842
2024-11-03 20:14:05,100,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2644405,5568,66,2650392,6671
2024-11-03 20:14:05,101,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2625894,5254,0,2631495,5069
2024-11-03 20:14:05,102,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2624350,34460,0,2659145,4960
2024-11-03 20:14:05,103,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2615424,96127,0,2711894,5015
2024-11-03 20:14:05,104,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2615086,113750,0,2729152,4959
2024-11-03 20:14:05,105,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2604469,114088,0,2718896,4774
2024-11-03 20:14:05,106,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2608779,121089,0,2730204,4862
2024-11-03 20:14:05,107,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2613614,120636,0,2734582,5049
2024-11-03 20:14:05,108,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2602790,131801,0,2734907,4798
2024-11-03 20:14:05,109,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2639738,131386,0,2771518,4786
2024-11-03 20:14:05,110,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4417320,5748,75,4423547,30549
2024-11-03 20:14:05,111,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4224919,5502,0,4230843,8271
2024-11-03 20:14:05,112,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4201862,5392,0,4207605,7413
2024-11-03 20:14:05,113,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4221731,5367,0,4227499,17551
2024-11-03 20:14:05,114,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4188234,5521,0,4194085,7622
2024-11-03 20:14:05,115,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4199802,17879,0,4218068,7728
2024-11-03 20:14:05,116,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4214802,38198,0,4253393,7508
2024-11-03 20:14:05,117,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4186298,92574,0,4279275,7583
2024-11-03 20:14:05,118,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4189649,92129,0,4282174,7591
2024-11-03 20:14:05,119,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4196035,92603,0,4289031,7488
2024-11-03 20:14:05,120,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,3034045,5505,65,3039977,8892
2024-11-03 20:14:05,121,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2929255,5362,0,2935001,7745
2024-11-03 20:14:05,122,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2944554,5272,0,2950243,7610
2024-11-03 20:14:05,123,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2924368,114134,0,3038903,7503
2024-11-03 20:14:05,124,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2914850,124559,0,3039815,7717
2024-11-03 20:14:05,125,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2908508,214448,0,3123317,7639
2024-11-03 20:14:05,126,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2900464,237920,0,3138791,7649
2024-11-03 20:14:05,127,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2901221,236587,0,3138208,7623
2024-11-03 20:14:05,128,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2905161,259497,0,3165074,7461
2024-11-03 20:14:05,129,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2899500,259302,0,3159188,7389
2024-11-03 20:14:05,130,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5844955,5824,66,5851230,6435
2024-11-03 20:14:05,131,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5785005,5435,0,5790767,4864
2024-11-03 20:14:05,132,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5814318,19462,0,5834112,4979
2024-11-03 20:14:05,133,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5819537,32745,0,5852669,4731
2024-11-03 20:14:05,134,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5744728,95071,0,5840123,5049
