Date,Iteration,inTuningPhase,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,iteratePairwise[ns],remainderTraversal[ns],rebuildNeighborLists[ns],iteratePairwiseTotal[ns],tuning[ns]
2024-11-13 16:03:22,81,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2453222,751030,0,3204772,5380
2024-11-13 16:03:22,82,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2445945,701547,0,3147991,5428
2024-11-13 16:03:22,83,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4173608,723636,72,4897965,73907
2024-11-13 16:03:22,84,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2996923,700138,77,3698034,9366
2024-11-13 16:03:22,85,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2974310,727925,0,3703186,8509
2024-11-13 16:03:22,86,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,3238138,773978,0,4013156,13411
2024-11-13 16:03:22,87,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,3205689,692751,0,3900146,15127
2024-11-13 16:03:22,88,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,3218474,769622,0,3989235,15399
2024-11-13 16:03:22,89,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,3198723,871911,0,4071574,14950
2024-11-13 16:03:22,90,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,3319815,1050294,0,4370920,15160
2024-11-13 16:03:22,91,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,3194757,1049408,0,4244936,14342
2024-11-13 16:03:22,92,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,3148425,1067782,0,4217694,14454
2024-11-13 16:03:22,93,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,3071860,1151662,0,4224046,14739
2024-11-13 16:03:22,94,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5602310,716164,78,6319111,7071
2024-11-13 16:03:22,95,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4103284,767158,80,4871131,5821
2024-11-13 16:03:22,96,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3874204,827809,72,4702672,5800
2024-11-13 16:03:22,97,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3818461,833024,0,4652093,7997
2024-11-13 16:03:22,98,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3813969,866572,0,4681104,8054
2024-11-13 16:03:22,99,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3840939,856681,0,4698225,7928
2024-11-13 16:03:22,100,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3839348,874687,0,4714863,6491
2024-11-13 16:03:22,101,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2894981,896481,99,3792185,8641
2024-11-13 16:03:22,102,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2937468,911831,0,3849735,5715
2024-11-13 16:03:22,103,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2890647,925297,0,3816360,5762
2024-11-13 16:03:22,104,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2872345,953671,0,3826418,5803
2024-11-13 16:03:22,105,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2884799,983215,0,3868550,5722
2024-11-13 16:03:22,106,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2937189,931828,0,3869502,5817
2024-11-13 16:03:22,107,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2847020,936838,0,3784335,5934
2024-11-13 16:03:22,108,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2832646,1015801,0,3848954,5708
2024-11-13 16:03:22,109,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2885998,950169,0,3836662,5534
2024-11-13 16:03:22,110,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2833380,985703,0,3819647,5860
2024-11-13 16:03:22,111,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,6066716,736967,87,6804369,81292
2024-11-13 16:03:22,112,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,4797261,780501,97,5578580,15726
2024-11-13 16:03:22,113,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,4844801,702998,80,5548540,10159
2024-11-13 16:03:22,114,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,3755261,747793,79,4503805,10071
2024-11-13 16:03:22,115,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,3712439,782703,0,4495674,9465
2024-11-13 16:03:22,116,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,3736852,795457,0,4532912,9744
2024-11-13 16:03:22,117,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,3701787,859794,0,4562140,9574
2024-11-13 16:03:22,118,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,3692299,786510,0,4479309,9754
2024-11-13 16:03:22,119,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,3707552,841972,0,4550053,14212
2024-11-13 16:03:22,120,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,3664092,796907,0,4461354,12541
2024-11-13 16:03:23,121,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,3778834,827910,0,4607741,9428
2024-11-13 16:03:23,122,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,3912043,840059,0,4753550,22047
2024-11-13 16:03:23,123,true,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,5567708,1070523,81,6639246,56606
2024-11-13 16:03:23,124,true,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,3978101,971196,74,4950294,13491
2024-11-13 16:03:23,125,true,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,3517246,1088119,78,4606195,12707
2024-11-13 16:03:23,126,true,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,3517177,1130776,0,4648809,12630
2024-11-13 16:03:23,127,true,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,3469701,1033030,0,4503576,12555
2024-11-13 16:03:23,128,true,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,3466592,1122454,0,4589875,15534
2024-11-13 16:03:23,129,true,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,3436172,1095248,0,4532244,11850
2024-11-13 16:03:23,130,true,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,3403299,1116765,0,4521278,12804
2024-11-13 16:03:23,131,true,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,3443810,1090185,0,4534763,15854
2024-11-13 16:03:23,132,true,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,3410667,1150664,0,4562230,11731
2024-11-13 16:03:23,133,true,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,3387770,1121111,0,4509737,14829
2024-11-13 16:03:23,134,true,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,3418539,1208610,0,4627905,10923
2024-11-13 16:03:23,135,true,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,2418627,722405,75,3142529,14206
2024-11-13 16:03:23,136,true,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,2452389,723939,0,3177361,15440
2024-11-13 16:03:23,137,true,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,2462171,721733,0,3184908,11527
2024-11-13 16:03:23,138,true,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,2361517,828547,0,3190969,10886
2024-11-13 16:03:23,139,true,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,2367477,799926,0,3168230,14017
2024-11-13 16:03:23,140,true,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,2363858,810095,0,3174740,14522
2024-11-13 16:03:23,141,true,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,2828061,817209,0,3646001,13794
2024-11-13 16:03:23,142,true,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,2197492,852694,0,3051131,14009
2024-11-13 16:03:23,143,true,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,2369746,853382,0,3223896,14100
2024-11-13 16:03:23,144,true,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,2225149,861769,0,3087624,13303
2024-11-13 16:03:23,145,true,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,disabled,5945869,705048,94,6652834,14432
2024-11-13 16:03:23,146,true,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,enabled,4417062,740821,75,5158906,10686
2024-11-13 16:03:23,147,true,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,3726166,821786,100,4549122,14883
2024-11-13 16:03:23,148,true,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,3406758,772814,0,4180697,10248
2024-11-13 16:03:23,149,true,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,3581797,716761,0,4299503,14497
2024-11-13 16:03:23,150,true,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,3874506,813793,0,4689031,10713
2024-11-13 16:03:23,151,true,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,2632989,803321,69,3437428,11386
2024-11-13 16:03:23,152,true,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,2597869,846529,0,3445172,10507
2024-11-13 16:03:23,153,true,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,2279084,817680,0,3097342,9811
2024-11-13 16:03:23,154,true,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,2515885,817816,0,3334854,10128
2024-11-13 16:03:23,155,true,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,2465909,793245,0,3260164,10312
2024-11-13 16:03:23,156,true,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,2362362,801861,0,3165133,13930
2024-11-13 16:03:23,157,true,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,2464334,798258,0,3264124,10180
2024-11-13 16:03:23,158,true,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,2463614,820832,0,3285240,9776
