Date,Iteration,inTuningPhase,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,iteratePairwise[ns],remainderTraversal[ns],rebuildNeighborLists[ns],iteratePairwiseTotal[ns],tuning[ns]
2024-11-03 19:59:54,76,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3857138,5313,0,3862743,4985
2024-11-03 19:59:54,77,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3855376,5182,0,3860865,4971
2024-11-03 19:59:54,78,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3900433,5460,0,3906241,4850
2024-11-03 19:59:54,79,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3864129,5399,0,3869831,5407
2024-11-03 19:59:54,80,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3844334,5287,0,3849909,5156
2024-11-03 19:59:54,81,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3855084,5285,0,3860646,4988
2024-11-03 19:59:54,82,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2657605,5303,62,2663414,5902
2024-11-03 19:59:54,83,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2666656,5219,0,2672163,4805
2024-11-03 19:59:54,84,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2677167,5379,0,2682863,4603
2024-11-03 19:59:54,85,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2680556,5219,0,2686104,5042
2024-11-03 19:59:54,86,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2664027,5125,0,2669442,4917
2024-11-03 19:59:54,87,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2660302,5246,0,2665912,16115
2024-11-03 19:59:54,88,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2612099,5181,0,2617579,5124
2024-11-03 19:59:54,89,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2607162,79310,0,2686776,4978
2024-11-03 19:59:54,90,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2603476,217328,0,2821107,5157
2024-11-03 19:59:54,91,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2600985,237246,0,2838540,4956
2024-11-03 19:59:54,92,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4293020,7519,80,4301068,31475
2024-11-03 19:59:54,93,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4303185,71545,0,4375073,8262
2024-11-03 19:59:54,94,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4260541,81510,0,4342371,8360
2024-11-03 19:59:54,95,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4308694,92379,0,4401402,8008
2024-11-03 19:59:54,96,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4310647,188838,0,4499855,18278
2024-11-03 19:59:54,97,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4318486,185258,0,4504132,8150
2024-11-03 19:59:54,98,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4262055,237394,0,4499826,8102
2024-11-03 19:59:54,99,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4252763,203453,0,4456551,7875
2024-11-03 19:59:54,100,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4302551,204706,0,4507635,8534
2024-11-03 19:59:54,101,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4345115,212086,0,4557637,8406
2024-11-03 19:59:54,102,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2996967,7326,59,3004720,10053
2024-11-03 19:59:54,103,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2950333,74397,0,3025043,7827
2024-11-03 19:59:54,104,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,3053294,92029,0,3145697,7752
2024-11-03 19:59:54,105,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,3008386,91389,0,3100088,7983
2024-11-03 19:59:54,106,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2970439,99324,0,3070103,7869
2024-11-03 19:59:54,107,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2956568,97605,0,3054487,7984
2024-11-03 19:59:54,108,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2944010,109206,0,3053557,8181
2024-11-03 19:59:54,109,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2953789,107555,0,3061617,7770
2024-11-03 19:59:54,110,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2966109,120907,0,3087279,7967
2024-11-03 19:59:54,111,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2976444,119221,0,3095997,8027
2024-11-03 19:59:54,112,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5886517,5785,58,5892711,6878
2024-11-03 19:59:54,113,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4313337,5509,65,4319292,6277
2024-11-03 19:59:54,114,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4326591,5920,0,4332818,5236
2024-11-03 19:59:54,115,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4260060,17897,0,4278276,5295
2024-11-03 19:59:54,116,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4206437,38091,0,4244811,5054
2024-11-03 19:59:54,117,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4178835,91269,0,4280003,5257
2024-11-03 19:59:54,118,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4182281,100820,0,4283379,5232
2024-11-03 19:59:54,119,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4171970,91312,0,4263601,5028
2024-11-03 19:59:54,120,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4245081,102062,0,4347483,5377
2024-11-03 19:59:54,121,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4226626,100406,0,4327282,5298
2024-11-03 19:59:54,122,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4210069,101568,0,4311964,5289
2024-11-03 19:59:54,123,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,4248244,25727,60,4274396,6784
2024-11-03 19:59:54,124,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3826520,30052,0,3856914,6056
2024-11-03 19:59:54,125,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3892454,112261,0,4005073,5722
2024-11-03 19:59:54,126,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3839571,146763,0,3986715,5778
2024-11-03 19:59:54,127,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3816124,151869,0,3968358,5761
2024-11-03 19:59:54,128,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3822308,164601,0,3987275,5704
2024-11-03 19:59:54,129,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3861537,165437,0,4027344,5690
2024-11-03 19:59:54,130,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3812719,191713,0,4004801,5883
2024-11-03 19:59:54,131,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3839600,193015,0,4033006,5554
2024-11-03 19:59:54,132,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3838235,206821,0,4045402,5717
2024-11-03 19:59:54,133,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2696748,5623,61,2702759,7095
2024-11-03 19:59:54,134,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2646981,67217,0,2714467,5667
2024-11-03 19:59:54,135,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2639200,83353,0,2722921,5701
2024-11-03 19:59:54,136,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2636818,123741,0,2760964,16033
2024-11-03 19:59:54,137,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2677706,97779,0,2775787,5597
2024-11-03 19:59:54,138,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2674585,153328,0,2828187,5367
2024-11-03 19:59:54,139,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2659051,160324,0,2819684,5389
2024-11-03 19:59:54,140,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2695629,179667,0,2875577,5384
2024-11-03 19:59:54,141,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2665396,187216,0,2852922,5554
2024-11-03 19:59:54,142,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2654947,198660,0,2853962,5812
2024-11-03 19:59:54,143,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5736137,5625,66,5742220,28660
2024-11-03 19:59:54,144,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,4162904,5277,60,4168562,11239
2024-11-03 19:59:54,145,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,4102902,59206,0,4162433,8960
2024-11-03 19:59:54,146,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,4098557,80886,0,4189374,9825
2024-11-03 19:59:54,147,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,4105515,92084,0,4197952,9146
