Date,Iteration,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2024-11-13 15:55:41,416,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,9076404,3294022,3292891,3249323,3284235,3316337,3237284,3219958,3266389,3353462,3859030,3859030
2024-11-13 15:55:41,417,VerletListsCells,1.000000,vlc_c18,none,SoA,disabled,15992138,-1,-1,-1,-1,-1,-1,-1,-1,-1,15992138,15992138
2024-11-13 15:55:41,418,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,12378335,-1,-1,-1,-1,-1,-1,-1,-1,-1,12378335,12378335
2024-11-13 15:55:42,428,VerletListsCells,1.000000,vlc_c08,none,AoS,disabled,10373916,3699990,3646473,3747028,3714235,3665669,3682632,3750395,3738270,3683029,4370163,4370163
2024-11-13 15:55:42,438,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,7998416,2794354,2825424,2796218,2742542,2712111,2719897,2735620,2804413,2854972,3298396,3298396
2024-11-13 15:55:42,439,VerletListsCells,1.000000,vlc_c08,none,SoA,disabled,17614836,-1,-1,-1,-1,-1,-1,-1,-1,-1,17614836,17614836
2024-11-13 15:55:42,440,VerletListsCells,1.000000,vlc_c08,none,SoA,enabled,11831818,-1,-1,-1,-1,-1,-1,-1,-1,-1,11831818,11831818
2024-11-13 15:55:42,450,VerletListsCells,1.000000,vlc_sliced,none,AoS,disabled,9636706,3174068,2909112,2921775,3060761,2916071,2917334,3017526,3083933,2921499,3655878,3655878
2024-11-13 15:55:42,460,VerletListsCells,1.000000,vlc_sliced,none,AoS,enabled,7019491,1970430,1970736,2003109,1988442,1992276,1975632,1957108,2108424,2088369,2507401,2507401
2024-11-13 15:55:42,461,VerletListsCells,1.000000,vlc_sliced,none,SoA,disabled,13274871,-1,-1,-1,-1,-1,-1,-1,-1,-1,13274871,13274871
2024-11-13 15:55:42,462,VerletListsCells,1.000000,vlc_sliced,none,SoA,enabled,10326626,-1,-1,-1,-1,-1,-1,-1,-1,-1,10326626,10326626
2024-11-13 15:55:42,463,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,disabled,10786031,-1,-1,-1,-1,-1,-1,-1,-1,-1,10786031,10786031
2024-11-13 15:55:42,464,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,8035980,-1,-1,-1,-1,-1,-1,-1,-1,-1,8035980,8035980
2024-11-13 15:55:42,465,VerletListsCells,1.000000,vlc_sliced_balanced,none,SoA,disabled,14981416,-1,-1,-1,-1,-1,-1,-1,-1,-1,14981416,14981416
2024-11-13 15:55:42,466,VerletListsCells,1.000000,vlc_sliced_balanced,none,SoA,enabled,9858224,-1,-1,-1,-1,-1,-1,-1,-1,-1,9858224,9858224
2024-11-13 15:55:42,467,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,disabled,10172647,-1,-1,-1,-1,-1,-1,-1,-1,-1,10172647,10172647
2024-11-13 15:55:42,477,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,6724801,2253217,2255772,2264974,2290223,2206769,2032237,2267072,2262000,2189904,2674696,2674696
2024-11-13 15:55:42,478,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,SoA,disabled,12614170,-1,-1,-1,-1,-1,-1,-1,-1,-1,12614170,12614170
2024-11-13 15:55:42,479,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,SoA,enabled,9475535,-1,-1,-1,-1,-1,-1,-1,-1,-1,9475535,9475535
2024-11-13 15:55:42,480,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,disabled,10348918,-1,-1,-1,-1,-1,-1,-1,-1,-1,10348918,10348918
2024-11-13 15:55:42,490,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,7057799,2023290,2020244,2201873,2036087,2016921,2106659,2313403,2171733,2190021,2613802,2613802
2024-11-13 15:55:42,491,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,SoA,disabled,12665953,-1,-1,-1,-1,-1,-1,-1,-1,-1,12665953,12665953
2024-11-13 15:55:42,492,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,SoA,enabled,10063395,-1,-1,-1,-1,-1,-1,-1,-1,-1,10063395,10063395
2024-11-13 15:55:42,493,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,disabled,9825804,-1,-1,-1,-1,-1,-1,-1,-1,-1,9825804,9825804
2024-11-13 15:55:42,503,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,6787798,1986228,1994572,1999862,2006797,2015196,2214761,2173362,2104334,2034175,2531707,2531707
2024-11-13 15:55:42,504,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,disabled,12872851,-1,-1,-1,-1,-1,-1,-1,-1,-1,12872851,12872851
2024-11-13 15:55:42,505,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,10347554,-1,-1,-1,-1,-1,-1,-1,-1,-1,10347554,10347554
2024-11-13 15:55:42,506,PairwiseVerletLists,1.000000,vlp_c01,none,AoS,disabled,15688792,-1,-1,-1,-1,-1,-1,-1,-1,-1,15688792,15688792
2024-11-13 15:55:42,507,PairwiseVerletLists,1.000000,vlp_c01,none,SoA,disabled,35708228,-1,-1,-1,-1,-1,-1,-1,-1,-1,35708228,35708228
2024-11-13 15:55:42,508,PairwiseVerletLists,1.000000,vlp_c18,none,AoS,disabled,24307377,-1,-1,-1,-1,-1,-1,-1,-1,-1,24307377,24307377
2024-11-13 15:55:42,509,PairwiseVerletLists,1.000000,vlp_c18,none,AoS,enabled,14895566,-1,-1,-1,-1,-1,-1,-1,-1,-1,14895566,14895566
2024-11-13 15:55:42,510,PairwiseVerletLists,1.000000,vlp_c18,none,SoA,disabled,48390357,-1,-1,-1,-1,-1,-1,-1,-1,-1,48390357,48390357
2024-11-13 15:55:42,511,PairwiseVerletLists,1.000000,vlp_c18,none,SoA,enabled,32867569,-1,-1,-1,-1,-1,-1,-1,-1,-1,32867569,32867569
2024-11-13 15:55:42,512,PairwiseVerletLists,1.000000,vlp_sliced,none,AoS,disabled,20409725,-1,-1,-1,-1,-1,-1,-1,-1,-1,20409725,20409725
2024-11-13 15:55:42,513,PairwiseVerletLists,1.000000,vlp_sliced,none,AoS,enabled,15432860,-1,-1,-1,-1,-1,-1,-1,-1,-1,15432860,15432860
2024-11-13 15:55:42,514,PairwiseVerletLists,1.000000,vlp_sliced,none,SoA,disabled,38094301,-1,-1,-1,-1,-1,-1,-1,-1,-1,38094301,38094301
2024-11-13 15:55:42,515,PairwiseVerletLists,1.000000,vlp_sliced,none,SoA,enabled,27691858,-1,-1,-1,-1,-1,-1,-1,-1,-1,27691858,27691858
2024-11-13 15:55:42,516,PairwiseVerletLists,1.000000,vlp_sliced_balanced,none,AoS,disabled,19407046,-1,-1,-1,-1,-1,-1,-1,-1,-1,19407046,19407046
2024-11-13 15:55:42,517,PairwiseVerletLists,1.000000,vlp_sliced_balanced,none,AoS,enabled,13992281,-1,-1,-1,-1,-1,-1,-1,-1,-1,13992281,13992281
2024-11-13 15:55:42,518,PairwiseVerletLists,1.000000,vlp_sliced_balanced,none,SoA,disabled,37545788,-1,-1,-1,-1,-1,-1,-1,-1,-1,37545788,37545788
2024-11-13 15:55:43,519,PairwiseVerletLists,1.000000,vlp_sliced_balanced,none,SoA,enabled,28452821,-1,-1,-1,-1,-1,-1,-1,-1,-1,28452821,28452821
2024-11-13 15:55:43,520,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,AoS,disabled,19026112,-1,-1,-1,-1,-1,-1,-1,-1,-1,19026112,19026112
2024-11-13 15:55:43,521,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,AoS,enabled,13202310,-1,-1,-1,-1,-1,-1,-1,-1,-1,13202310,13202310
2024-11-13 15:55:43,522,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,SoA,disabled,41653330,-1,-1,-1,-1,-1,-1,-1,-1,-1,41653330,41653330
2024-11-13 15:55:43,523,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,SoA,enabled,29879005,-1,-1,-1,-1,-1,-1,-1,-1,-1,29879005,29879005
2024-11-13 15:55:43,524,PairwiseVerletLists,1.000000,vlp_c08,none,AoS,disabled,20106736,-1,-1,-1,-1,-1,-1,-1,-1,-1,20106736,20106736
2024-11-13 15:55:43,525,PairwiseVerletLists,1.000000,vlp_c08,none,AoS,enabled,16313368,-1,-1,-1,-1,-1,-1,-1,-1,-1,16313368,16313368
2024-11-13 15:55:43,526,PairwiseVerletLists,1.000000,vlp_c08,none,SoA,disabled,41326418,-1,-1,-1,-1,-1,-1,-1,-1,-1,41326418,41326418
2024-11-13 15:55:43,527,PairwiseVerletLists,1.000000,vlp_c08,none,SoA,enabled,31676577,-1,-1,-1,-1,-1,-1,-1,-1,-1,31676577,31676577
2024-11-13 15:56:09,6000,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4999676,-1,-1,-1,-1,-1,-1,-1,-1,-1,4999676,4999676
2024-11-13 15:56:09,6010,LinkedCells,1.000000,lc_c01,none,SoA,disabled,5418754,3874661,3923537,3773450,3797789,3759682,3612041,3478245,3507796,3503633,3864958,3864958
2024-11-13 15:56:09,6020,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,3724551,3517052,3433369,3470944,3485869,3498522,3525775,3678674,3564422,3550219,3544938,3544938
