Date,Iteration,inTuningPhase,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,iteratePairwise[ns],remainderTraversal[ns],rebuildNeighborLists[ns],iteratePairwiseTotal[ns],tuning[ns]
2024-11-13 15:46:44,133,true,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,disabled,5261996,780449,67,6043120,6815
2024-11-13 15:46:44,134,true,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,enabled,3823963,777291,75,4602193,6221
2024-11-13 15:46:44,135,true,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,3588819,803150,89,4392598,8672
2024-11-13 15:46:44,136,true,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,2417172,859759,97,3277724,8983
2024-11-13 15:46:44,137,true,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,2176925,803287,0,2980788,6120
2024-11-13 15:46:44,138,true,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,2175113,890484,0,3066102,5896
2024-11-13 15:46:44,139,true,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,2138595,894549,0,3033621,5948
2024-11-13 15:46:44,140,true,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,2138584,908112,0,3047168,5914
2024-11-13 15:46:44,141,true,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,2153611,900071,0,3054124,5940
2024-11-13 15:46:44,142,true,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,2262198,922611,0,3185296,5965
2024-11-13 15:46:44,143,true,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,2147369,903173,0,3051029,5963
2024-11-13 15:46:44,144,true,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,2148057,925611,0,3074451,6083
2024-11-13 15:46:44,145,true,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,2350786,999165,0,3350474,8458
2024-11-13 15:46:44,146,true,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,disabled,5801420,698772,69,6500869,2008394
2024-11-13 15:46:44,147,true,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,enabled,3895965,792520,76,4689069,6620
2024-11-13 15:46:44,148,true,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,3685474,810597,66,4496789,6383
2024-11-13 15:46:44,149,true,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,2266711,792207,92,3059728,9158
2024-11-13 15:46:44,150,true,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,2340967,787057,0,3128690,8481
2024-11-13 15:46:44,151,true,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,2174736,819530,0,2994936,8609
2024-11-13 15:46:44,152,true,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,2300282,729024,0,3029779,8574
