Date,Iteration,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2024-11-13 15:46:52,408,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,disabled,9843622,-1,-1,-1,-1,-1,-1,-1,-1,-1,9843622,9843622
2024-11-13 15:46:52,409,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,8014803,-1,-1,-1,-1,-1,-1,-1,-1,-1,8014803,8014803
2024-11-13 15:46:52,410,VerletListsCells,1.000000,vlc_sliced_balanced,none,SoA,disabled,12029122,-1,-1,-1,-1,-1,-1,-1,-1,-1,12029122,12029122
2024-11-13 15:46:52,411,VerletListsCells,1.000000,vlc_sliced_balanced,none,SoA,enabled,9928897,-1,-1,-1,-1,-1,-1,-1,-1,-1,9928897,9928897
2024-11-13 15:46:52,412,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,disabled,10422490,-1,-1,-1,-1,-1,-1,-1,-1,-1,10422490,10422490
2024-11-13 15:46:52,413,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,8078758,-1,-1,-1,-1,-1,-1,-1,-1,-1,8078758,8078758
2024-11-13 15:46:52,414,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,SoA,disabled,12345578,-1,-1,-1,-1,-1,-1,-1,-1,-1,12345578,12345578
2024-11-13 15:46:52,415,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,SoA,enabled,9894890,-1,-1,-1,-1,-1,-1,-1,-1,-1,9894890,9894890
2024-11-13 15:46:52,416,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,disabled,10447004,-1,-1,-1,-1,-1,-1,-1,-1,-1,10447004,10447004
2024-11-13 15:46:52,417,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,8312906,-1,-1,-1,-1,-1,-1,-1,-1,-1,8312906,8312906
2024-11-13 15:46:52,418,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,SoA,disabled,13275680,-1,-1,-1,-1,-1,-1,-1,-1,-1,13275680,13275680
2024-11-13 15:46:52,419,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,SoA,enabled,11003467,-1,-1,-1,-1,-1,-1,-1,-1,-1,11003467,11003467
