Date,Iteration,inTuningPhase,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,iteratePairwise[ns],remainderTraversal[ns],rebuildNeighborLists[ns],iteratePairwiseTotal[ns],tuning[ns]
2024-11-03 19:58:57,67,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2555339,4977,0,2560624,4802
2024-11-03 19:58:57,68,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2558015,4899,0,2563238,4934
2024-11-03 19:58:57,69,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2567973,4997,0,2573280,5058
2024-11-03 19:58:57,70,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,6439952,5276,64,6445668,5854
2024-11-03 19:58:57,71,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,6502728,5160,0,6508179,4920
2024-11-03 19:58:57,72,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,6341395,5168,0,6346879,4920
2024-11-03 19:58:57,73,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,6454724,5113,0,6460153,4991
2024-11-03 19:58:57,74,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,6433063,5120,0,6438500,4820
2024-11-03 19:58:57,75,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,6453976,5132,0,6459450,4875
2024-11-03 19:58:57,76,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,6349085,5119,0,6354524,5019
2024-11-03 19:58:57,77,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,6427853,5059,0,6433217,4837
2024-11-03 19:58:57,78,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,6449679,5138,0,6455132,4711
2024-11-03 19:58:57,79,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,6449686,5263,0,6455225,5075
2024-11-03 19:58:57,80,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,4407793,5222,79,4413427,6167
2024-11-03 19:58:57,81,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,4525938,5098,0,4531349,4911
2024-11-03 19:58:57,82,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,4400795,5043,0,4406121,4962
2024-11-03 19:58:57,83,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,4507526,5085,0,4512882,4965
2024-11-03 19:58:57,84,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,4419381,4955,0,4424618,4941
2024-11-03 19:58:57,85,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,4399954,5016,0,4405255,4953
2024-11-03 19:58:57,86,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,4525194,5035,0,4530513,4785
2024-11-03 19:58:57,87,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,4500346,4952,0,4505584,4793
