Date,Iteration,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2024-11-03 03:24:39,173,VerletClusterLists,1.000000,vcl_sliced_c02,none,SoA,disabled,166268661,-1,-1,-1,-1,-1,-1,-1,-1,-1,166268661,166268661
2024-11-03 03:24:39,174,VerletClusterLists,1.000000,vcl_sliced_c02,none,SoA,enabled,119341849,-1,-1,-1,-1,-1,-1,-1,-1,-1,119341849,119341849
2024-11-03 03:24:39,175,VerletLists,1.000000,vl_list_iteration,none,AoS,disabled,61798320,-1,-1,-1,-1,-1,-1,-1,-1,-1,61798320,61798320
2024-11-03 03:24:39,176,VerletLists,1.000000,vl_list_iteration,none,SoA,disabled,68313063,-1,-1,-1,-1,-1,-1,-1,-1,-1,68313063,68313063
2024-11-03 03:24:39,177,VerletListsCells,1.000000,vlc_c01,none,AoS,disabled,66362964,-1,-1,-1,-1,-1,-1,-1,-1,-1,66362964,66362964
2024-11-03 03:24:39,178,VerletListsCells,1.000000,vlc_c01,none,SoA,disabled,64879811,-1,-1,-1,-1,-1,-1,-1,-1,-1,64879811,64879811
2024-11-03 03:24:40,179,VerletListsCells,1.000000,vlc_c18,none,AoS,disabled,59728701,-1,-1,-1,-1,-1,-1,-1,-1,-1,59728701,59728701
2024-11-03 03:24:40,180,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,61766711,-1,-1,-1,-1,-1,-1,-1,-1,-1,61766711,61766711
2024-11-03 03:24:40,181,VerletListsCells,1.000000,vlc_c18,none,SoA,disabled,67378645,-1,-1,-1,-1,-1,-1,-1,-1,-1,67378645,67378645
2024-11-03 03:24:40,182,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,62808081,-1,-1,-1,-1,-1,-1,-1,-1,-1,62808081,62808081
2024-11-03 03:24:40,183,VerletListsCells,1.000000,vlc_c08,none,AoS,disabled,104053097,-1,-1,-1,-1,-1,-1,-1,-1,-1,104053097,104053097
2024-11-03 03:24:40,184,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,60837301,-1,-1,-1,-1,-1,-1,-1,-1,-1,60837301,60837301
2024-11-03 03:24:40,185,VerletListsCells,1.000000,vlc_c08,none,SoA,disabled,114273685,-1,-1,-1,-1,-1,-1,-1,-1,-1,114273685,114273685
2024-11-03 03:24:40,186,VerletListsCells,1.000000,vlc_c08,none,SoA,enabled,71226728,-1,-1,-1,-1,-1,-1,-1,-1,-1,71226728,71226728
2024-11-03 03:24:40,187,VerletListsCells,1.000000,vlc_sliced,none,AoS,disabled,65847332,-1,-1,-1,-1,-1,-1,-1,-1,-1,65847332,65847332
2024-11-03 03:24:40,188,VerletListsCells,1.000000,vlc_sliced,none,AoS,enabled,49220049,-1,-1,-1,-1,-1,-1,-1,-1,-1,49220049,49220049
2024-11-03 03:24:40,189,VerletListsCells,1.000000,vlc_sliced,none,SoA,disabled,77372971,-1,-1,-1,-1,-1,-1,-1,-1,-1,77372971,77372971
2024-11-03 03:24:40,190,VerletListsCells,1.000000,vlc_sliced,none,SoA,enabled,60365974,-1,-1,-1,-1,-1,-1,-1,-1,-1,60365974,60365974
2024-11-03 03:24:41,191,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,disabled,65014875,-1,-1,-1,-1,-1,-1,-1,-1,-1,65014875,65014875
2024-11-03 03:24:41,192,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,46806606,-1,-1,-1,-1,-1,-1,-1,-1,-1,46806606,46806606
2024-11-03 03:24:41,193,VerletListsCells,1.000000,vlc_sliced_balanced,none,SoA,disabled,66492656,-1,-1,-1,-1,-1,-1,-1,-1,-1,66492656,66492656
2024-11-03 03:24:41,194,VerletListsCells,1.000000,vlc_sliced_balanced,none,SoA,enabled,60743165,-1,-1,-1,-1,-1,-1,-1,-1,-1,60743165,60743165
2024-11-03 03:24:41,195,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,disabled,98018526,-1,-1,-1,-1,-1,-1,-1,-1,-1,98018526,98018526
2024-11-03 03:24:41,196,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,56080306,-1,-1,-1,-1,-1,-1,-1,-1,-1,56080306,56080306
2024-11-03 03:24:41,197,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,SoA,disabled,70437363,-1,-1,-1,-1,-1,-1,-1,-1,-1,70437363,70437363
2024-11-03 03:24:41,198,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,SoA,enabled,60053715,-1,-1,-1,-1,-1,-1,-1,-1,-1,60053715,60053715
2024-11-03 03:24:41,199,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,disabled,77080720,-1,-1,-1,-1,-1,-1,-1,-1,-1,77080720,77080720
2024-11-03 03:24:41,200,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,65219250,-1,-1,-1,-1,-1,-1,-1,-1,-1,65219250,65219250
2024-11-03 03:24:41,201,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,SoA,disabled,78220555,-1,-1,-1,-1,-1,-1,-1,-1,-1,78220555,78220555
