Date,Iteration,inTuningPhase,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,iteratePairwise[ns],remainderTraversal[ns],rebuildNeighborLists[ns],iteratePairwiseTotal[ns],tuning[ns]
2024-11-13 16:52:23,61,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2522781,719039,0,3242662,5777
2024-11-13 16:52:23,62,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2490491,698811,0,3190116,6066
2024-11-13 16:52:23,63,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2506863,761014,0,3268475,5807
2024-11-13 16:52:23,64,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2510083,707491,0,3218217,5484
2024-11-13 16:52:23,65,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2483472,749371,0,3233530,5370
2024-11-13 16:52:23,66,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2498381,777253,0,3276273,5886
2024-11-13 16:52:23,67,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2504244,693848,0,3198720,5808
2024-11-13 16:52:23,68,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2474553,712944,0,3188254,5735
2024-11-13 16:52:23,69,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2485199,783830,0,3269714,7428
2024-11-13 16:52:23,70,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,5243064,717276,62,5961389,6732
2024-11-13 16:52:23,71,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,5209292,736144,0,5946563,6129
2024-11-13 16:52:23,72,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,5203188,754382,0,5958473,5579
2024-11-13 16:52:23,73,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,5199887,752473,0,5953012,5361
2024-11-13 16:52:23,74,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,5226481,777204,0,6004313,5283
2024-11-13 16:52:23,75,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,5215714,757478,0,5973827,5119
2024-11-13 16:52:23,76,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,5206703,678105,0,5885733,5482
2024-11-13 16:52:23,77,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,5186532,698042,0,5885306,5283
2024-11-13 16:52:23,78,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,5218459,738392,0,5957475,7382
