Date,Iteration,inTuningPhase,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,iteratePairwise[ns],remainderTraversal[ns],rebuildNeighborLists[ns],iteratePairwiseTotal[ns],tuning[ns]
2024-11-03 20:24:53,163,true,VerletClusterLists,1.000000,vcl_c01_balanced,none,AoS,disabled,7533859,18743,4100304,11653255,989474
2024-11-03 20:24:53,164,true,VerletClusterLists,1.000000,vcl_c01_balanced,none,SoA,disabled,3037080,12462769,2519890,18020154,50880
2024-11-03 20:24:53,165,true,VerletClusterLists,1.000000,vcl_c06,none,AoS,disabled,6004098,12385772,2493585,20883810,42871
2024-11-03 20:24:53,166,true,VerletClusterLists,1.000000,vcl_c06,none,AoS,enabled,3514552,10263591,2008503,15787014,41734
2024-11-03 20:24:53,167,true,VerletClusterLists,1.000000,vcl_c06,none,SoA,disabled,2878936,10310384,3068697,16258386,27021
2024-11-03 20:24:53,168,true,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,1660748,10311289,1614539,13586967,27052
2024-11-03 20:24:54,169,true,VerletClusterLists,1.000000,vcl_sliced,none,AoS,disabled,7295598,10349883,3028589,20674473,32134
2024-11-03 20:24:54,170,true,VerletClusterLists,1.000000,vcl_sliced,none,AoS,enabled,3741361,10304464,1612571,15658767,26721
2024-11-03 20:24:54,171,true,VerletClusterLists,1.000000,vcl_sliced,none,SoA,disabled,2433305,10356822,3033067,15823550,26662
2024-11-03 20:24:54,172,true,VerletClusterLists,1.000000,vcl_sliced,none,SoA,enabled,1503879,10373605,1587898,13465772,27851
2024-11-03 20:24:54,173,true,VerletClusterLists,1.000000,vcl_sliced_balanced,none,AoS,disabled,7287404,10355031,3069795,20712582,27028
2024-11-03 20:24:54,174,true,VerletClusterLists,1.000000,vcl_sliced_balanced,none,AoS,enabled,3812987,10334226,1613853,15761403,27659
2024-11-03 20:24:54,175,true,VerletClusterLists,1.000000,vcl_sliced_balanced,none,SoA,disabled,2407186,10398061,3014453,15820067,27038
2024-11-03 20:24:54,176,true,VerletClusterLists,1.000000,vcl_sliced_balanced,none,SoA,enabled,1482896,10325171,1581986,13390389,27317
2024-11-03 20:24:54,177,true,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,AoS,disabled,7162866,10391516,3412409,20967220,276803
2024-11-03 20:24:54,178,true,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,AoS,enabled,3658776,10400733,1609925,15669850,27309
2024-11-03 20:24:54,179,true,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,SoA,disabled,2446146,10439532,3005562,15891606,27032
2024-11-03 20:24:54,180,true,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,SoA,enabled,1483263,10374909,1586584,13445137,30888
2024-11-03 20:24:54,181,true,VerletClusterLists,1.000000,vcl_sliced_c02,none,AoS,disabled,6917165,10399681,3532832,20850141,234527
2024-11-03 20:24:54,182,true,VerletClusterLists,1.000000,vcl_sliced_c02,none,AoS,enabled,3503172,10375353,1611749,15490641,27054
2024-11-03 20:24:54,183,true,VerletClusterLists,1.000000,vcl_sliced_c02,none,SoA,disabled,2406387,10404140,2955733,15766575,27294
2024-11-03 20:24:54,184,true,VerletClusterLists,1.000000,vcl_sliced_c02,none,SoA,enabled,1486673,10342997,1569216,13399266,27265
2024-11-03 20:24:54,185,true,VerletLists,1.000000,vl_list_iteration,none,AoS,disabled,3612867,2369591,5823507,11806430,989160
2024-11-03 20:24:54,186,true,VerletLists,1.000000,vl_list_iteration,none,SoA,disabled,1637260,2351101,7715412,11704210,3870
2024-11-03 20:24:54,187,true,VerletListsCells,1.000000,vlc_c01,none,AoS,disabled,2341348,2414519,5212430,9968711,1871355
2024-11-03 20:24:54,188,true,VerletListsCells,1.000000,vlc_c01,none,SoA,disabled,1697932,2409908,7200810,11309135,4251
2024-11-03 20:24:54,189,true,VerletListsCells,1.000000,vlc_c18,none,AoS,disabled,2385731,2403327,4917567,9707067,4267
2024-11-03 20:24:54,190,true,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,1380058,2416533,3330373,7127420,4115
2024-11-03 20:24:54,191,true,VerletListsCells,1.000000,vlc_c18,none,SoA,disabled,1825781,2386738,7472027,11685000,3826
2024-11-03 20:24:54,192,true,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,1299644,2422923,5145539,8868502,4139
