Date,Iteration,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2024-11-13 15:47:09,380,VerletClusterLists,1.000000,vcl_sliced_balanced,none,AoS,disabled,16684150,-1,-1,-1,-1,-1,-1,-1,-1,-1,16684150,16684150
2024-11-13 15:47:09,381,VerletClusterLists,1.000000,vcl_sliced_balanced,none,AoS,enabled,12745218,-1,-1,-1,-1,-1,-1,-1,-1,-1,12745218,12745218
2024-11-13 15:47:09,382,VerletClusterLists,1.000000,vcl_sliced_balanced,none,SoA,disabled,13039807,-1,-1,-1,-1,-1,-1,-1,-1,-1,13039807,13039807
2024-11-13 15:47:09,383,VerletClusterLists,1.000000,vcl_sliced_balanced,none,SoA,enabled,11136660,-1,-1,-1,-1,-1,-1,-1,-1,-1,11136660,11136660
2024-11-13 15:47:09,384,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,AoS,disabled,16666530,-1,-1,-1,-1,-1,-1,-1,-1,-1,16666530,16666530
2024-11-13 15:47:09,385,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,AoS,enabled,13246860,-1,-1,-1,-1,-1,-1,-1,-1,-1,13246860,13246860
2024-11-13 15:47:09,386,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,SoA,disabled,13132861,-1,-1,-1,-1,-1,-1,-1,-1,-1,13132861,13132861
2024-11-13 15:47:09,387,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,SoA,enabled,11137960,-1,-1,-1,-1,-1,-1,-1,-1,-1,11137960,11137960
2024-11-13 15:47:09,388,VerletClusterLists,1.000000,vcl_sliced_c02,none,AoS,disabled,16463489,-1,-1,-1,-1,-1,-1,-1,-1,-1,16463489,16463489
2024-11-13 15:47:09,389,VerletClusterLists,1.000000,vcl_sliced_c02,none,AoS,enabled,12810240,-1,-1,-1,-1,-1,-1,-1,-1,-1,12810240,12810240
2024-11-13 15:47:09,390,VerletClusterLists,1.000000,vcl_sliced_c02,none,SoA,disabled,13266104,-1,-1,-1,-1,-1,-1,-1,-1,-1,13266104,13266104
2024-11-13 15:47:09,391,VerletClusterLists,1.000000,vcl_sliced_c02,none,SoA,enabled,11750017,-1,-1,-1,-1,-1,-1,-1,-1,-1,11750017,11750017
2024-11-13 15:47:09,392,VerletLists,1.000000,vl_list_iteration,none,AoS,disabled,10110655,-1,-1,-1,-1,-1,-1,-1,-1,-1,10110655,10110655
2024-11-13 15:47:09,393,VerletLists,1.000000,vl_list_iteration,none,SoA,disabled,11335120,-1,-1,-1,-1,-1,-1,-1,-1,-1,11335120,11335120
2024-11-13 15:47:09,394,VerletListsCells,1.000000,vlc_c01,none,AoS,disabled,10620825,-1,-1,-1,-1,-1,-1,-1,-1,-1,10620825,10620825
2024-11-13 15:47:09,395,VerletListsCells,1.000000,vlc_c01,none,SoA,disabled,12400581,-1,-1,-1,-1,-1,-1,-1,-1,-1,12400581,12400581
2024-11-13 15:47:09,396,VerletListsCells,1.000000,vlc_c18,none,AoS,disabled,11439479,-1,-1,-1,-1,-1,-1,-1,-1,-1,11439479,11439479
