Date,Iteration,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2024-11-03 20:00:42,643,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,8242471,1238761,1230019,1216874,1236795,1230603,1255196,1239525,1246271,1246853,1938336,1938336
2024-11-03 20:00:42,653,VerletListsCells,1.000000,vlc_c08,none,AoS,disabled,9844856,2482342,2485565,2495061,2512680,2524164,2514439,2513773,2523052,2526038,3242196,3242196
2024-11-03 20:00:42,663,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,7324222,1386873,1386892,1386238,1396695,1384282,2068858,1387868,1400302,1405266,2052749,2052749
2024-11-03 20:00:42,664,VerletListsCells,1.000000,vlc_c08,none,SoA,disabled,15694574,-1,-1,-1,-1,-1,-1,-1,-1,-1,15694574,15694574
2024-11-03 20:00:42,665,VerletListsCells,1.000000,vlc_c08,none,SoA,enabled,11349965,-1,-1,-1,-1,-1,-1,-1,-1,-1,11349965,11349965
2024-11-03 20:00:42,675,VerletListsCells,1.000000,vlc_sliced,none,AoS,disabled,8540764,2203604,2233705,2216236,2207225,2212022,2230775,2251989,2252121,2244740,2859317,2859317
2024-11-03 20:00:42,685,VerletListsCells,1.000000,vlc_sliced,none,AoS,enabled,5379276,1252738,1259479,1969042,1271180,1270836,1279884,1279756,1269821,1285652,1751765,1751765
2024-11-03 20:00:42,686,VerletListsCells,1.000000,vlc_sliced,none,SoA,disabled,11821374,-1,-1,-1,-1,-1,-1,-1,-1,-1,11821374,11821374
2024-11-03 20:00:42,696,VerletListsCells,1.000000,vlc_sliced,none,SoA,enabled,8224745,1084040,1104541,1086139,1096075,1103421,1094423,1084410,1095977,1100394,1807416,1807416
2024-11-03 20:00:42,706,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,disabled,8200949,2213393,2229965,2979349,2241728,2224814,2226811,2229194,2232459,2251784,2903044,2903044
2024-11-03 20:00:42,716,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,5497289,1266916,1272343,1263615,1274633,1272162,1270993,1282056,1279525,1281843,1696137,1696137
2024-11-03 20:00:42,717,VerletListsCells,1.000000,vlc_sliced_balanced,none,SoA,disabled,11625331,-1,-1,-1,-1,-1,-1,-1,-1,-1,11625331,11625331
2024-11-03 20:00:42,727,VerletListsCells,1.000000,vlc_sliced_balanced,none,SoA,enabled,8176427,1073633,1072979,1090967,1081888,1083268,1085723,1103468,1101897,1103368,1797361,1797361
2024-11-03 20:00:42,737,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,disabled,8775340,2166069,2171599,2179639,2178729,2184565,2183610,2174973,2194025,2195412,2840395,2840395
2024-11-03 20:00:42,747,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,5276391,1219130,1235530,1216542,1217034,1225481,1215740,1222505,1215737,1218283,1626236,1626236
2024-11-03 20:00:42,748,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,SoA,disabled,11003177,-1,-1,-1,-1,-1,-1,-1,-1,-1,11003177,11003177
2024-11-03 20:00:42,758,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,SoA,enabled,7841338,1072535,1092495,1070618,1099858,1082588,1098045,1115520,1088666,1101024,1766268,1766268
2024-11-03 20:00:42,768,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,disabled,8644456,2131942,2145229,2138402,2139606,2139665,2141596,2142080,2145919,2147907,2791679,2791679
2024-11-03 20:00:42,778,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,5204381,1214300,1210559,1217033,1464713,1505266,1221529,1227350,1224323,1209888,1669933,1669933
2024-11-03 20:00:42,779,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,SoA,disabled,11049245,-1,-1,-1,-1,-1,-1,-1,-1,-1,11049245,11049245
2024-11-03 20:00:42,789,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,SoA,enabled,7736244,1068879,1068831,1075824,1087391,1074806,1074698,1081207,1087352,1084376,1743960,1743960
2024-11-03 20:00:42,799,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,disabled,8430092,2090219,2090402,2092147,2081701,2084419,2093943,2099917,2099951,2093812,2725659,2725659
2024-11-03 20:00:42,809,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,5266935,1154350,1151080,1167018,1176807,1189273,1193955,1190636,1205404,1211366,1590681,1590681
2024-11-03 20:00:42,810,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,disabled,10804491,-1,-1,-1,-1,-1,-1,-1,-1,-1,10804491,10804491
2024-11-03 20:00:43,820,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,7719095,1042339,1043024,1052324,1052047,1041352,1063064,1053629,1052602,1062725,1718219,1718219
2024-11-03 20:00:43,821,PairwiseVerletLists,1.000000,vlp_c01,none,AoS,disabled,13634869,-1,-1,-1,-1,-1,-1,-1,-1,-1,13634869,13634869
2024-11-03 20:00:43,822,PairwiseVerletLists,1.000000,vlp_c01,none,SoA,disabled,32837492,-1,-1,-1,-1,-1,-1,-1,-1,-1,32837492,32837492
2024-11-03 20:00:43,823,PairwiseVerletLists,1.000000,vlp_c18,none,AoS,disabled,17246654,-1,-1,-1,-1,-1,-1,-1,-1,-1,17246654,17246654
2024-11-03 20:00:43,824,PairwiseVerletLists,1.000000,vlp_c18,none,AoS,enabled,11869821,-1,-1,-1,-1,-1,-1,-1,-1,-1,11869821,11869821
2024-11-03 20:00:43,825,PairwiseVerletLists,1.000000,vlp_c18,none,SoA,disabled,34519483,-1,-1,-1,-1,-1,-1,-1,-1,-1,34519483,34519483
2024-11-03 20:00:43,826,PairwiseVerletLists,1.000000,vlp_c18,none,SoA,enabled,23972519,-1,-1,-1,-1,-1,-1,-1,-1,-1,23972519,23972519
2024-11-03 20:00:43,827,PairwiseVerletLists,1.000000,vlp_sliced,none,AoS,disabled,16977431,-1,-1,-1,-1,-1,-1,-1,-1,-1,16977431,16977431
2024-11-03 20:00:43,828,PairwiseVerletLists,1.000000,vlp_sliced,none,AoS,enabled,12335670,-1,-1,-1,-1,-1,-1,-1,-1,-1,12335670,12335670
2024-11-03 20:00:43,829,PairwiseVerletLists,1.000000,vlp_sliced,none,SoA,disabled,36087497,-1,-1,-1,-1,-1,-1,-1,-1,-1,36087497,36087497
2024-11-03 20:00:43,830,PairwiseVerletLists,1.000000,vlp_sliced,none,SoA,enabled,26731392,-1,-1,-1,-1,-1,-1,-1,-1,-1,26731392,26731392
2024-11-03 20:00:43,831,PairwiseVerletLists,1.000000,vlp_sliced_balanced,none,AoS,disabled,17709605,-1,-1,-1,-1,-1,-1,-1,-1,-1,17709605,17709605
2024-11-03 20:00:43,832,PairwiseVerletLists,1.000000,vlp_sliced_balanced,none,AoS,enabled,12607685,-1,-1,-1,-1,-1,-1,-1,-1,-1,12607685,12607685
2024-11-03 20:00:43,833,PairwiseVerletLists,1.000000,vlp_sliced_balanced,none,SoA,disabled,35104230,-1,-1,-1,-1,-1,-1,-1,-1,-1,35104230,35104230
2024-11-03 20:00:43,834,PairwiseVerletLists,1.000000,vlp_sliced_balanced,none,SoA,enabled,26721617,-1,-1,-1,-1,-1,-1,-1,-1,-1,26721617,26721617
2024-11-03 20:00:43,835,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,AoS,disabled,17619497,-1,-1,-1,-1,-1,-1,-1,-1,-1,17619497,17619497
2024-11-03 20:00:43,836,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,AoS,enabled,12665742,-1,-1,-1,-1,-1,-1,-1,-1,-1,12665742,12665742
2024-11-03 20:00:43,837,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,SoA,disabled,35111360,-1,-1,-1,-1,-1,-1,-1,-1,-1,35111360,35111360
2024-11-03 20:00:43,838,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,SoA,enabled,26813445,-1,-1,-1,-1,-1,-1,-1,-1,-1,26813445,26813445
2024-11-03 20:00:43,839,PairwiseVerletLists,1.000000,vlp_c08,none,AoS,disabled,18466297,-1,-1,-1,-1,-1,-1,-1,-1,-1,18466297,18466297
2024-11-03 20:00:43,840,PairwiseVerletLists,1.000000,vlp_c08,none,AoS,enabled,12944057,-1,-1,-1,-1,-1,-1,-1,-1,-1,12944057,12944057
2024-11-03 20:00:43,841,PairwiseVerletLists,1.000000,vlp_c08,none,SoA,disabled,36378869,-1,-1,-1,-1,-1,-1,-1,-1,-1,36378869,36378869
2024-11-03 20:00:43,842,PairwiseVerletLists,1.000000,vlp_c08,none,SoA,enabled,27447408,-1,-1,-1,-1,-1,-1,-1,-1,-1,27447408,27447408
2024-11-03 20:01:17,6009,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4497294,4459154,4475642,4449573,4462021,4466239,4458086,4470260,4468622,4476367,4468325,4468325
2024-11-03 20:01:17,6019,LinkedCells,1.000000,lc_c01,none,SoA,disabled,4209324,2869381,2878552,2876316,2888482,2896670,2905090,2902078,2896607,2896374,3021887,3021887
2024-11-03 20:01:17,6029,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2937895,2697735,2701057,2703217,2727605,2715893,2713844,2723907,2734172,2724598,2737991,2737991
2024-11-03 20:01:17,6039,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3842608,3793363,3836811,3793351,3857760,3735249,3870073,3871419,3869831,3863302,3833376,3833376
2024-11-03 20:01:17,6049,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2897619,2911167,2896785,2907756,2893933,2895165,2910139,2922001,2930305,2917750,2908261,2908261
2024-11-03 20:01:17,6059,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3583527,3298518,3306963,3319541,3319328,3310288,3316165,3333491,3319733,3312403,3341994,3341994
2024-11-03 20:01:17,6069,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2372408,2294963,2288290,2298231,2297537,2297154,2307577,2315167,2309477,2316283,2309708,2309708
2024-11-03 20:01:17,6079,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,3750842,3944935,3812888,3809878,3769983,3759475,3869875,3763908,3880591,3770252,3813262,3813262
2024-11-03 20:01:17,6089,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,2947094,2939783,2946438,2937081,2940454,2945772,2931598,2950876,2959029,2962067,2946018,2946018
2024-11-03 20:01:17,6099,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3584005,3378182,3378603,3480119,3410602,3396732,3404859,3413266,3413959,3413491,3427381,3427381
2024-11-03 20:01:17,6109,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2447913,2366875,2387002,2384564,2385338,2395812,2401664,2399992,2411559,2417811,2399853,2399853
