Date,Iteration,inTuningPhase,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,iteratePairwise[ns],remainderTraversal[ns],rebuildNeighborLists[ns],iteratePairwiseTotal[ns],tuning[ns]
2024-11-03 20:23:55,84,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,4520236,5152,0,4525668,5011
2024-11-03 20:23:55,85,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,4392229,5099,0,4397605,5409
2024-11-03 20:23:55,86,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,4392278,5129,0,4397694,5182
2024-11-03 20:23:55,87,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,4407971,5114,0,4413338,5325
2024-11-03 20:23:55,88,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,4394023,5068,0,4399351,5091
2024-11-03 20:23:55,89,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,4498961,83374,0,4582611,5177
2024-11-03 20:23:55,90,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3889302,5651,68,3895342,6442
2024-11-03 20:23:56,91,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3832351,35902,0,3868576,14888
2024-11-03 20:23:56,92,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3835297,60543,0,3896142,4778
2024-11-03 20:23:56,93,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3818874,122081,0,3941227,4607
2024-11-03 20:23:56,94,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3822300,132785,0,3955365,5291
2024-11-03 20:23:56,95,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3812398,138030,0,3950703,4771
2024-11-03 20:23:56,96,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3792702,218434,0,4011415,4805
2024-11-03 20:23:56,97,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3790115,235657,0,4026041,4941
2024-11-03 20:23:56,98,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3787874,249947,0,4038132,5129
2024-11-03 20:23:56,99,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3787496,249772,0,4037595,4897
2024-11-03 20:23:56,100,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2656479,5661,54,2662563,7246
2024-11-03 20:23:56,101,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2618864,5343,0,2624534,5112
