Date,Iteration,inTuningPhase,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,iteratePairwise[ns],remainderTraversal[ns],rebuildNeighborLists[ns],iteratePairwiseTotal[ns],tuning[ns]
2024-11-13 15:46:47,72,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,5759272,719278,0,6480422,16111
2024-11-13 15:46:47,73,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,5624164,745929,0,6371559,16261
2024-11-13 15:46:47,74,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,5471549,707591,0,6180645,13690
2024-11-13 15:46:47,75,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,5455180,745105,0,6202504,13323
2024-11-13 15:46:47,76,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,5459155,728841,0,6189862,13614
2024-11-13 15:46:47,77,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,5421675,743583,0,6166846,17729
2024-11-13 15:46:47,78,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,5443506,744700,0,6189832,17439
2024-11-13 15:46:47,79,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,5421728,737812,0,6160939,14068
2024-11-13 15:46:47,80,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3913733,757411,82,4672283,16322
2024-11-13 15:46:47,81,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3939027,758263,0,4698713,14266
2024-11-13 15:46:47,82,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,4041764,729146,0,4772322,14965
2024-11-13 15:46:47,83,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,4036713,765528,0,4803752,15602
2024-11-13 15:46:47,84,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3992995,711997,0,4706780,15217
2024-11-13 15:46:47,85,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3998442,734175,0,4734582,13978
2024-11-13 15:46:47,86,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,4026075,758014,0,4785463,15323
2024-11-13 15:46:47,87,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,4014509,782802,0,4799118,15300
2024-11-13 15:46:47,88,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3987847,785694,0,4774873,15639
2024-11-13 15:46:47,89,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3950306,868220,0,4820341,14533
2024-11-13 15:46:47,90,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3795683,745777,83,4543102,16914
2024-11-13 15:46:47,91,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3814383,798910,0,4615079,14676
2024-11-13 15:46:47,92,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3738769,782565,0,4522952,13797
2024-11-13 15:46:47,93,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3768906,951352,0,4721957,13868
2024-11-13 15:46:47,94,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3819733,880518,0,4701932,15153
2024-11-13 15:46:47,95,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3820290,916708,0,4739031,15207
2024-11-13 15:46:47,96,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3799626,1052735,0,4853641,17812
2024-11-13 15:46:47,97,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3897416,1066729,0,4965437,15173
2024-11-13 15:46:47,98,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3919981,1004544,0,4926009,15334
2024-11-13 15:46:47,99,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3900118,991553,0,4893168,16102
2024-11-13 15:46:47,100,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2901378,783882,80,3687908,17411
2024-11-13 15:46:47,101,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2971172,893303,0,3867101,22305
2024-11-13 15:46:47,102,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,3228855,870152,0,4101144,20165
2024-11-13 15:46:47,103,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,3280878,947307,0,4230584,19625
2024-11-13 15:46:47,104,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,3057414,908824,0,3968841,18780
2024-11-13 15:46:47,105,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,3042843,963336,0,4008584,18270
2024-11-13 15:46:47,106,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,3102106,926677,0,4031168,21843
2024-11-13 15:46:47,107,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,3207738,952311,0,4161432,20033
2024-11-13 15:46:47,108,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,3201084,951242,0,4154200,20712
2024-11-13 15:46:47,109,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,3225984,1010823,0,4239027,26767
2024-11-13 15:46:47,110,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,5971486,763530,94,6737831,68120
2024-11-13 15:46:47,111,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,5625090,779522,0,6407151,30715
2024-11-13 15:46:47,112,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,6095104,729486,0,6826767,27711
2024-11-13 15:46:47,113,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,5471315,801959,0,6275347,26681
2024-11-13 15:46:47,114,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,5553845,774724,0,6331280,24331
2024-11-13 15:46:47,115,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,5537253,809228,0,6349075,24889
2024-11-13 15:46:47,116,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,5249658,770324,0,6021474,24586
2024-11-13 15:46:47,117,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4806625,858344,0,5666562,22797
2024-11-13 15:46:47,118,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4649933,845706,0,5497877,21955
2024-11-13 15:46:47,119,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4641155,863698,0,5506567,42940
2024-11-13 15:46:47,120,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,3555137,758999,93,4316793,26592
2024-11-13 15:46:47,121,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,3552459,767634,0,4322161,22589
2024-11-13 15:46:47,122,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,3537890,745857,0,4285678,22776
2024-11-13 15:46:47,123,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,3406179,925944,0,4333716,25759
2024-11-13 15:46:47,124,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,3541706,874214,0,4417742,22655
2024-11-13 15:46:47,125,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,3470224,974775,0,4446426,21835
2024-11-13 15:46:47,126,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,3520748,1089569,0,4611889,22157
2024-11-13 15:46:47,127,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,3566366,985541,0,4553239,22085
2024-11-13 15:46:47,128,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,3444557,1027635,0,4473887,21365
2024-11-13 15:46:47,129,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,3382223,1064681,0,4448275,22620
2024-11-13 15:46:47,130,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5387886,780416,81,6170072,17315
2024-11-13 15:46:47,131,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5338756,718521,0,6059168,14217
2024-11-13 15:46:47,132,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5287483,779668,0,6068646,15534
2024-11-13 15:46:47,133,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5283035,769486,0,6053915,15245
2024-11-13 15:46:47,134,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5283805,834169,0,6119604,15724
2024-11-13 15:46:47,135,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5267040,852510,0,6121210,16793
2024-11-13 15:46:47,136,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5282957,879337,0,6164176,15624
2024-11-13 15:46:47,137,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5254362,927186,0,6183280,15304
2024-11-13 15:46:47,138,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5243831,962792,0,6207948,14625
2024-11-13 15:46:47,139,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5511882,977751,0,6491708,17297
2024-11-13 15:46:47,140,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4157421,763265,71,4922343,16117
2024-11-13 15:46:47,141,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4206505,842047,0,5050696,16929
2024-11-13 15:46:47,142,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4173016,851586,0,5026380,19254
2024-11-13 15:46:47,143,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4149706,855305,0,5007555,18330
