Date,Iteration,inTuningPhase,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,iteratePairwise[ns],remainderTraversal[ns],rebuildNeighborLists[ns],iteratePairwiseTotal[ns],tuning[ns]
2024-11-03 20:24:34,61,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2585786,5462,0,2591603,5462
2024-11-03 20:24:34,62,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2588083,5195,0,2593649,5936
2024-11-03 20:24:34,63,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2579242,5023,0,2584652,5585
2024-11-03 20:24:34,64,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2587483,5049,0,2592924,5910
2024-11-03 20:24:34,65,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2572938,5137,0,2578397,5561
2024-11-03 20:24:34,66,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2578525,5014,0,2583844,5483
2024-11-03 20:24:34,67,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2589044,5312,0,2594688,5632
2024-11-03 20:24:34,68,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2578383,5206,0,2583966,5568
2024-11-03 20:24:34,69,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2565987,5015,0,2571373,5803
2024-11-03 20:24:34,70,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,6296913,6063,74,6303417,7302
2024-11-03 20:24:34,71,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,6459041,5409,0,6464751,15259
2024-11-03 20:24:34,72,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,6434927,5242,0,6440472,5247
2024-11-03 20:24:34,73,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,6465748,5323,0,6471376,5594
2024-11-03 20:24:34,74,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,6388247,5501,0,6394067,5827
2024-11-03 20:24:34,75,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,6488778,5819,0,6494922,5366
2024-11-03 20:24:34,76,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,6430029,5559,0,6435892,6022
2024-11-03 20:24:34,77,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,6484499,5608,0,6490405,15605
2024-11-03 20:24:34,78,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,6413645,6104,0,6420123,5297
2024-11-03 20:24:34,79,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,6462918,5971,0,6469228,6177
2024-11-03 20:24:34,80,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,4512021,5312,54,4517741,7471
2024-11-03 20:24:34,81,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,4453984,5233,0,4459510,5852
2024-11-03 20:24:34,82,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,4544492,5365,0,4550148,5597
2024-11-03 20:24:34,83,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,4568034,5420,0,4573725,5582
2024-11-03 20:24:34,84,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,4553580,5175,0,4559037,5855
2024-11-03 20:24:34,85,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,4526918,5250,0,4532450,5354
2024-11-03 20:24:34,86,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,4505111,5059,0,4510437,5216
2024-11-03 20:24:34,87,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,4516570,5188,0,4522041,5454
2024-11-03 20:24:34,88,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,4551928,5234,0,4557459,5615
2024-11-03 20:24:34,89,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,4485108,84491,0,4569923,5968
2024-11-03 20:24:34,90,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3932742,6156,78,3939487,7145
2024-11-03 20:24:34,91,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3852113,36666,0,3889109,6027
2024-11-03 20:24:34,92,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3837053,62595,0,3899983,5228
2024-11-03 20:24:34,93,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3834524,125687,0,3960533,5278
2024-11-03 20:24:34,94,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3836946,135791,0,3973108,5271
2024-11-03 20:24:34,95,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3828629,143975,0,3972934,5988
