Date,Iteration,inTuningPhase,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,iteratePairwise[ns],remainderTraversal[ns],rebuildNeighborLists[ns],iteratePairwiseTotal[ns],tuning[ns]
2024-11-13 15:54:17,153,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3716709,778753,0,4495998,6029
2024-11-13 15:54:17,154,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3677475,706388,0,4384309,5623
2024-11-13 15:54:17,155,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3620277,737081,0,4357934,6249
2024-11-13 15:54:17,156,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3663907,787602,0,4452016,5914
2024-11-13 15:54:17,157,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3627041,737745,0,4365295,8036
2024-11-13 15:54:17,158,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3627067,738860,0,4366510,5955
2024-11-13 15:54:17,159,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3629541,738597,0,4368650,7776
2024-11-13 15:54:17,160,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2780038,715738,56,3496779,6368
2024-11-13 15:54:17,161,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2746895,755353,0,3502846,8150
2024-11-13 15:54:17,162,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2782639,742097,0,3525351,5598
2024-11-13 15:54:17,163,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2773849,685804,0,3460183,5951
2024-11-13 15:54:17,164,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2739344,721321,0,3461444,6074
2024-11-13 15:54:17,165,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2757001,750375,0,3507893,5981
2024-11-13 15:54:17,166,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2808195,741991,0,3550601,6284
2024-11-13 15:54:17,167,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2736741,729207,0,3466663,5843
2024-11-13 15:54:17,168,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2705255,734258,0,3440344,5627
2024-11-13 15:54:17,169,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2735876,741862,0,3478264,5841
2024-11-13 15:54:17,170,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5673657,716652,63,6390982,63297
2024-11-13 15:54:17,171,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5670306,719264,0,6390037,10610
2024-11-13 15:54:17,172,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5623755,764828,0,6389178,9451
2024-11-13 15:54:17,173,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5605777,769417,0,6375805,10132
2024-11-13 15:54:17,174,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5605105,718447,0,6324429,9671
2024-11-13 15:54:17,175,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5617268,757170,0,6375069,14604
2024-11-13 15:54:17,176,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5647007,767982,0,6415492,9913
2024-11-13 15:54:17,177,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5613058,840034,0,6453617,10093
2024-11-13 15:54:17,178,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5611913,881763,0,6494163,9449
2024-11-13 15:54:17,179,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5540571,827192,0,6368533,10048
2024-11-13 15:54:17,180,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,4518139,717627,95,5236766,15638
2024-11-13 15:54:17,181,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,4500019,739024,0,5239663,14828
2024-11-13 15:54:17,182,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,4521996,778255,0,5300837,14739
2024-11-13 15:54:17,183,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,4505472,764134,0,5270168,9977
2024-11-13 15:54:17,184,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,4544831,781955,0,5327294,9174
2024-11-13 15:54:17,185,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,4482862,757578,0,5241252,9522
2024-11-13 15:54:17,186,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,4551826,798909,0,5351541,14704
2024-11-13 15:54:17,187,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,4527664,849845,0,5378023,10160
2024-11-13 15:54:17,188,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,4498271,865568,0,5364364,9584
2024-11-13 15:54:17,189,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,4519556,870262,0,5390325,10703
2024-11-13 15:54:17,190,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,4470027,699889,85,5170685,13160
2024-11-13 15:54:17,191,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,4401199,815887,0,5217649,9635
