Date,Iteration,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2024-11-13 15:54:40,191,VerletClusterLists,1.000000,vcl_sliced_balanced,none,AoS,enabled,14034030,-1,-1,-1,-1,-1,-1,-1,-1,-1,14034030,14034030
2024-11-13 15:54:40,192,VerletClusterLists,1.000000,vcl_sliced_balanced,none,SoA,disabled,13585356,-1,-1,-1,-1,-1,-1,-1,-1,-1,13585356,13585356
2024-11-13 15:54:40,193,VerletClusterLists,1.000000,vcl_sliced_balanced,none,SoA,enabled,11601651,-1,-1,-1,-1,-1,-1,-1,-1,-1,11601651,11601651
2024-11-13 15:54:40,194,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,AoS,disabled,19561128,-1,-1,-1,-1,-1,-1,-1,-1,-1,19561128,19561128
2024-11-13 15:54:40,195,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,AoS,enabled,13762790,-1,-1,-1,-1,-1,-1,-1,-1,-1,13762790,13762790
2024-11-13 15:54:40,196,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,SoA,disabled,14283496,-1,-1,-1,-1,-1,-1,-1,-1,-1,14283496,14283496
2024-11-13 15:54:40,197,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,SoA,enabled,12151458,-1,-1,-1,-1,-1,-1,-1,-1,-1,12151458,12151458
2024-11-13 15:54:40,198,VerletClusterLists,1.000000,vcl_sliced_c02,none,AoS,disabled,18335878,-1,-1,-1,-1,-1,-1,-1,-1,-1,18335878,18335878
2024-11-13 15:54:40,199,VerletClusterLists,1.000000,vcl_sliced_c02,none,AoS,enabled,13931841,-1,-1,-1,-1,-1,-1,-1,-1,-1,13931841,13931841
2024-11-13 15:54:40,200,VerletClusterLists,1.000000,vcl_sliced_c02,none,SoA,disabled,13943494,-1,-1,-1,-1,-1,-1,-1,-1,-1,13943494,13943494
2024-11-13 15:54:40,201,VerletClusterLists,1.000000,vcl_sliced_c02,none,SoA,enabled,11877444,-1,-1,-1,-1,-1,-1,-1,-1,-1,11877444,11877444
2024-11-13 15:54:40,202,VerletLists,1.000000,vl_list_iteration,none,AoS,disabled,10292763,-1,-1,-1,-1,-1,-1,-1,-1,-1,10292763,10292763
2024-11-13 15:54:40,203,VerletLists,1.000000,vl_list_iteration,none,SoA,disabled,12037413,-1,-1,-1,-1,-1,-1,-1,-1,-1,12037413,12037413
2024-11-13 15:54:40,204,VerletListsCells,1.000000,vlc_c01,none,AoS,disabled,10394211,-1,-1,-1,-1,-1,-1,-1,-1,-1,10394211,10394211
2024-11-13 15:54:40,205,VerletListsCells,1.000000,vlc_c01,none,SoA,disabled,11973772,-1,-1,-1,-1,-1,-1,-1,-1,-1,11973772,11973772
2024-11-13 15:54:40,206,VerletListsCells,1.000000,vlc_c18,none,AoS,disabled,11113378,-1,-1,-1,-1,-1,-1,-1,-1,-1,11113378,11113378
2024-11-13 15:54:40,207,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,9068079,-1,-1,-1,-1,-1,-1,-1,-1,-1,9068079,9068079
2024-11-13 15:54:41,208,VerletListsCells,1.000000,vlc_c18,none,SoA,disabled,13092655,-1,-1,-1,-1,-1,-1,-1,-1,-1,13092655,13092655
2024-11-13 15:54:41,209,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,11115825,-1,-1,-1,-1,-1,-1,-1,-1,-1,11115825,11115825
2024-11-13 15:54:41,210,VerletListsCells,1.000000,vlc_c08,none,AoS,disabled,10573895,-1,-1,-1,-1,-1,-1,-1,-1,-1,10573895,10573895
2024-11-13 15:54:41,211,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,8434049,-1,-1,-1,-1,-1,-1,-1,-1,-1,8434049,8434049
2024-11-13 15:54:41,212,VerletListsCells,1.000000,vlc_c08,none,SoA,disabled,15844342,-1,-1,-1,-1,-1,-1,-1,-1,-1,15844342,15844342
2024-11-13 15:54:41,213,VerletListsCells,1.000000,vlc_c08,none,SoA,enabled,12807646,-1,-1,-1,-1,-1,-1,-1,-1,-1,12807646,12807646
2024-11-13 15:54:41,214,VerletListsCells,1.000000,vlc_sliced,none,AoS,disabled,11768193,-1,-1,-1,-1,-1,-1,-1,-1,-1,11768193,11768193
2024-11-13 15:54:41,215,VerletListsCells,1.000000,vlc_sliced,none,AoS,enabled,8928743,-1,-1,-1,-1,-1,-1,-1,-1,-1,8928743,8928743
2024-11-13 15:54:41,216,VerletListsCells,1.000000,vlc_sliced,none,SoA,disabled,14231391,-1,-1,-1,-1,-1,-1,-1,-1,-1,14231391,14231391
2024-11-13 15:54:41,217,VerletListsCells,1.000000,vlc_sliced,none,SoA,enabled,11056789,-1,-1,-1,-1,-1,-1,-1,-1,-1,11056789,11056789
2024-11-13 15:54:41,218,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,disabled,11532580,-1,-1,-1,-1,-1,-1,-1,-1,-1,11532580,11532580
2024-11-13 15:54:41,219,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,9293799,-1,-1,-1,-1,-1,-1,-1,-1,-1,9293799,9293799
2024-11-13 15:54:41,220,VerletListsCells,1.000000,vlc_sliced_balanced,none,SoA,disabled,14014954,-1,-1,-1,-1,-1,-1,-1,-1,-1,14014954,14014954
2024-11-13 15:54:41,221,VerletListsCells,1.000000,vlc_sliced_balanced,none,SoA,enabled,11191919,-1,-1,-1,-1,-1,-1,-1,-1,-1,11191919,11191919
2024-11-13 15:54:41,222,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,disabled,11351229,-1,-1,-1,-1,-1,-1,-1,-1,-1,11351229,11351229
2024-11-13 15:54:41,223,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,8742110,-1,-1,-1,-1,-1,-1,-1,-1,-1,8742110,8742110
2024-11-13 15:54:41,224,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,SoA,disabled,13782206,-1,-1,-1,-1,-1,-1,-1,-1,-1,13782206,13782206
2024-11-13 15:54:41,225,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,SoA,enabled,11270627,-1,-1,-1,-1,-1,-1,-1,-1,-1,11270627,11270627
