Date,Iteration,inTuningPhase,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,iteratePairwise[ns],remainderTraversal[ns],rebuildNeighborLists[ns],iteratePairwiseTotal[ns],tuning[ns]
2024-11-13 16:04:31,164,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2761092,697630,0,3459234,6312
2024-11-13 16:04:31,165,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2734347,724928,0,3460134,5753
2024-11-13 16:04:31,166,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2789206,772731,0,3562487,8012
2024-11-13 16:04:31,167,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2771318,786758,0,3558589,5902
2024-11-13 16:04:31,168,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2797864,778657,0,3576976,5797
2024-11-13 16:04:31,169,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2807164,761428,0,3569053,5868
2024-11-13 16:04:31,170,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5704706,727859,78,6433357,28365
2024-11-13 16:04:31,171,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5745420,722490,0,6468475,9856
2024-11-13 16:04:31,172,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5674357,730209,0,6405175,9792
2024-11-13 16:04:31,173,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5718724,789124,0,6508416,14303
2024-11-13 16:04:31,174,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5730852,729443,0,6460813,9997
2024-11-13 16:04:31,175,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5669005,805142,0,6474617,9463
2024-11-13 16:04:31,176,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5670371,766742,0,6437905,10245
2024-11-13 16:04:31,177,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5669240,803768,0,6473537,14206
2024-11-13 16:04:31,178,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5671608,867933,0,6540085,9955
2024-11-13 16:04:31,179,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5699547,856624,0,6556644,9771
2024-11-13 16:04:31,180,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,4594997,728240,76,5324232,9914
2024-11-13 16:04:31,181,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,4560192,727005,0,5287799,14571
2024-11-13 16:04:31,182,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,4576859,807686,0,5385113,14322
2024-11-13 16:04:31,183,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,4573991,810170,0,5384769,15037
2024-11-13 16:04:31,184,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,4625305,837855,0,5463674,9642
2024-11-13 16:04:31,185,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,4539200,810981,0,5350734,9924
2024-11-13 16:04:31,186,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,4566252,830021,0,5396930,9693
2024-11-13 16:04:31,187,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,4607556,838067,0,5446116,9776
2024-11-13 16:04:31,188,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,4523016,834739,0,5358463,9707
2024-11-13 16:04:31,189,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,4569451,841038,0,5411247,10561
2024-11-13 16:04:31,190,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,4604499,765546,84,5370707,10504
2024-11-13 16:04:31,191,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,4416357,810270,0,5227059,12517
2024-11-13 16:04:31,192,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,4479431,861622,0,5341518,9734
2024-11-13 16:04:31,193,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,4482445,867308,0,5350248,9373
2024-11-13 16:04:31,194,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,4479133,851889,0,5331514,10070
2024-11-13 16:04:31,195,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,4438299,855902,0,5294729,10177
2024-11-13 16:04:31,196,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,4527966,875175,0,5403646,15644
2024-11-13 16:04:31,197,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,4400042,867818,0,5268393,9595
2024-11-13 16:04:31,198,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,4453162,838113,0,5291812,10052
2024-11-13 16:04:31,199,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,4505512,890206,0,5396364,14319
2024-11-13 16:04:32,200,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,3799615,754950,87,4555356,15813
